DRUG	D-05231	TARGET	Q16790	0.130768
DRUG	D-05234	TARGET	P00748	3.11351
DRUG	D-05234	TARGET	P23141	3.82391
DRUG	D-05239	TARGET	Q96KQ7	0.0500005
DRUG	D-05240	TARGET	P27338	0.114639
DRUG	D-05242	TARGET	P24557	1.8038
DRUG	D-05242	TARGET	Q16769	0.638272
DRUG	D-05243	TARGET	P29275	0.876148
DRUG	D-05244	TARGET	P05177	0.3
DRUG	D-05247	TARGET	Q8TDS4	1.40894
DRUG	D-05254	TARGET	P48039	3.18046
DRUG	D-05254	TARGET	P49286	3.74473
DRUG	D-05255	TARGET	P11511	0.949994
DRUG	D-05256	TARGET	O75874	0.736222
DRUG	D-05256	TARGET	P43220	0.749995
DRUG	D-05257	TARGET	Q99705	1.21753
DRUG	D-05258	TARGET	Q9Y5N1	2.3279
DRUG	D-05259	TARGET	P05177	0.3
DRUG	D-05259	TARGET	P16083	2.40024
DRUG	D-05259	TARGET	P41595	0.24
DRUG	D-05259	TARGET	P48039	4.56273
DRUG	D-05259	TARGET	P49286	4.45779
DRUG	D-05260	TARGET	P24557	3.50886
DRUG	D-05261	TARGET	P35968	0.920819
DRUG	D-05262	TARGET	P11511	0.549333
DRUG	D-05263	TARGET	P08913	3.92082
DRUG	D-05263	TARGET	P18825	3.05061
DRUG	D-05267	TARGET	P29274	3.30103
DRUG	D-05267	TARGET	P30542	2.17393
DRUG	D-05270	TARGET	P10828	0.0861861
DRUG	D-05271	TARGET	O75496	0.361215
DRUG	D-05271	TARGET	O75762	1.22915
DRUG	D-05271	TARGET	O95977	1.59688
DRUG	D-05271	TARGET	P13612	0.501689
DRUG	D-05271	TARGET	P17861	0.631722
DRUG	D-05271	TARGET	P21453	0.304343
DRUG	D-05271	TARGET	P42858	0.0500005
DRUG	D-05271	TARGET	Q96QE3	0.236213
DRUG	D-05271	TARGET	Q99700	0.149997
DRUG	D-05271	TARGET	Q9NUW8	1.06123
DRUG	D-05271	TARGET	Q9Y2T6	1.30103
DRUG	D-05272	TARGET	P28845	0.142668
DRUG	D-05278	TARGET	P51679	0.346787
DRUG	D-05280	TARGET	P27487	0.455932
DRUG	D-05282	TARGET	O15303	0.586963
DRUG	D-05282	TARGET	Q14833	0.947817
DRUG	D-05284	TARGET	P22303	1.05716
DRUG	D-05285	TARGET	P06276	1.2638
DRUG	D-05285	TARGET	P22303	3.09394
DRUG	D-05286	TARGET	P22303	2.87433
DRUG	D-05287	TARGET	P22303	2.16098
DRUG	D-05293	TARGET	P43005	0.522879
DRUG	D-05294	TARGET	Q04609	1.02687
DRUG	D-05295	TARGET	Q9Y5N1	3.69897
DRUG	D-05296	TARGET	P11511	0.406714
DRUG	D-05298	TARGET	P08253	1.69897
DRUG	D-05298	TARGET	P14780	0.850781
DRUG	D-05298	TARGET	P78536	1.82391
DRUG	D-05301	TARGET	P29474	0.853345
DRUG	D-05301	TARGET	P29475	1.26031
DRUG	D-05307	TARGET	P11511	0.239578
DRUG	D-05307	TARGET	P16083	0.0315171
DRUG	D-05308	TARGET	P11511	1.01773
DRUG	D-05308	TARGET	P16083	0.721246
DRUG	D-05309	TARGET	P11511	1.01773
DRUG	D-05309	TARGET	P16083	0.387216
DRUG	D-05310	TARGET	P16083	2.18997
DRUG	D-05310	TARGET	P48039	4.82391
DRUG	D-05310	TARGET	P49286	4.46852
DRUG	D-05312	TARGET	P04637	1.10002
DRUG	D-05312	TARGET	P07900	0.869345
DRUG	D-05312	TARGET	P51685	0.304902
DRUG	D-05312	TARGET	Q13285	0.268001
DRUG	D-05312	TARGET	Q9NUW8	0.561214
DRUG	D-05313	TARGET	P06493	0.79588
DRUG	D-05313	TARGET	P24941	0.886057
DRUG	D-05316	TARGET	P15144	0.455932
DRUG	D-05317	TARGET	P14174	1.39794
DRUG	D-05320	TARGET	P08913	3.26761
DRUG	D-05320	TARGET	P18089	1.50031
DRUG	D-05321	TARGET	P08913	0.251812
DRUG	D-05321	TARGET	P18089	0.61493
DRUG	D-05321	TARGET	P18825	1.06753
DRUG	D-05321	TARGET	P23975	1.32449
DRUG	D-05321	TARGET	P31645	0.29243
DRUG	D-05321	TARGET	Q01959	2.33289
DRUG	D-05322	TARGET	Q01959	2.69897
DRUG	D-05323	TARGET	P28223	2.48999
DRUG	D-05323	TARGET	P28335	3.11976
DRUG	D-05323	TARGET	P41595	2.36998
DRUG	D-05328	TARGET	P10275	1.35556
DRUG	D-05329	TARGET	P35372	2.49485
DRUG	D-05330	TARGET	P08908	1.38722
DRUG	D-05330	TARGET	P10635	1.6
DRUG	D-05330	TARGET	P14416	2.20408
DRUG	D-05330	TARGET	P21917	1.90546
DRUG	D-05330	TARGET	P35462	2.19897
DRUG	D-05330	TARGET	P47898	0.632458
DRUG	D-05333	TARGET	P23975	0.342657
DRUG	D-05333	TARGET	P31645	1.19654
DRUG	D-05333	TARGET	Q01959	0.366431
DRUG	D-05334	TARGET	P28845	1.30277
DRUG	D-05342	TARGET	P41594	1.88941
DRUG	D-05348	TARGET	P05177	1.35
DRUG	D-05348	TARGET	P23975	0.764977
DRUG	D-05348	TARGET	Q99250	0.657577
DRUG	D-05348	TARGET	Q9UL62	0.0362122
DRUG	D-05350	TARGET	P14174	0.130768
DRUG	D-05356	TARGET	P08913	4.12611
DRUG	D-05356	TARGET	P18089	3.71662
DRUG	D-05356	TARGET	P18825	4.01299
DRUG	D-05358	TARGET	P84022	1.74318
DRUG	D-05358	TARGET	Q16236	1.0362
DRUG	D-05358	TARGET	Q99700	0.57383
DRUG	D-05358	TARGET	Q9NUW8	2.5614
DRUG	D-05360	TARGET	P07333	1.52288
DRUG	D-05360	TARGET	P09619	1
DRUG	D-05360	TARGET	P10721	1.52288
DRUG	D-05360	TARGET	P36888	1.52288
DRUG	D-05361	TARGET	P05177	0.3
DRUG	D-05364	TARGET	O14757	0.0665127
DRUG	D-05364	TARGET	O15530	0.567672
DRUG	D-05364	TARGET	P11362	0.853872
DRUG	D-05364	TARGET	P17948	1.14267
DRUG	D-05364	TARGET	P49841	1.12843
DRUG	D-05365	TARGET	P55085	1.46344
DRUG	D-05367	TARGET	O15118	0.650004
DRUG	D-05367	TARGET	P51151	0.499997
DRUG	D-05371	TARGET	Q9Y5Y4	1.50724
DRUG	D-05374	TARGET	P09917	0.0736076
DRUG	D-05376	TARGET	Q9Y5N1	2.01773
DRUG	D-05377	TARGET	Q9Y5N1	2.69897
DRUG	D-05380	TARGET	O15118	0.900009
DRUG	D-05380	TARGET	P09619	0.197347
DRUG	D-05380	TARGET	P35968	0.207608
DRUG	D-05380	TARGET	P36888	0.958607
DRUG	D-05380	TARGET	P51151	1.10002
DRUG	D-05380	TARGET	Q16637	0.299998
DRUG	D-05380	TARGET	Q96QE3	0.819085
DRUG	D-05386	TARGET	P15538	3.31939
DRUG	D-05386	TARGET	P19099	2.9594
DRUG	D-05387	TARGET	P15538	2.49485
DRUG	D-05387	TARGET	P19099	1.19586
DRUG	D-05389	TARGET	P29274	2.45593
DRUG	D-05389	TARGET	P30542	1.1707
DRUG	D-05390	TARGET	Q04609	0.585027
DRUG	D-05391	TARGET	P28845	1.95861
DRUG	D-05392	TARGET	P28845	1.72354
DRUG	D-05393	TARGET	Q9Y5N1	2.61979
DRUG	D-05395	TARGET	O75762	1.81354
DRUG	D-05398	TARGET	P14416	2.67882
DRUG	D-05399	TARGET	P35499	0.69897
DRUG	D-05409	TARGET	P14324	1.82565
DRUG	D-05411	TARGET	P05177	0.4
DRUG	D-05411	TARGET	P10635	0.5
DRUG	D-05411	TARGET	P14902	1.17827
DRUG	D-05411	TARGET	P43220	0.149997
DRUG	D-05415	TARGET	P52732	1.6314
DRUG	D-05416	TARGET	P52732	1.02228
DRUG	D-05417	TARGET	P52732	0.481486
DRUG	D-05418	TARGET	Q14416	1.82681
DRUG	D-05418	TARGET	Q14832	2.03621
DRUG	D-05423	TARGET	Q14416	0.0506374
DRUG	D-05428	TARGET	P41594	2.59688
DRUG	D-05430	TARGET	P15086	0.958607
DRUG	D-05434	TARGET	P14174	0.154902
DRUG	D-05435	TARGET	Q13547	1.30103
DRUG	D-05435	TARGET	Q9BY41	0.823909
DRUG	D-05436	TARGET	P05093	1.17587
DRUG	D-05436	TARGET	P11511	1.22698
DRUG	D-05436	TARGET	P15538	0.857811
DRUG	D-05436	TARGET	P19099	2.4205
DRUG	D-05437	TARGET	P23219	2.04576
DRUG	D-05437	TARGET	P35354	0.603801
DRUG	D-05440	TARGET	Q15761	1.36957
DRUG	D-05442	TARGET	P06239	2.02687
DRUG	D-05442	TARGET	P35968	0.303993
DRUG	D-05442	TARGET	P52333	0.00793274
DRUG	D-05442	TARGET	Q16539	0.408601
DRUG	D-05443	TARGET	O60755	0.759553
DRUG	D-05443	TARGET	P00533	1.49485
DRUG	D-05443	TARGET	P21453	0.0694659
DRUG	D-05443	TARGET	P24468	0.0084056
DRUG	D-05443	TARGET	P42858	0.350003
DRUG	D-05443	TARGET	Q16236	0.261213
DRUG	D-05443	TARGET	Q9NUW8	0.252882
DRUG	D-05444	TARGET	P11511	1.67778
DRUG	D-05445	TARGET	P23975	1.86967
DRUG	D-05445	TARGET	Q01959	1.80688
DRUG	D-05446	TARGET	P23975	0.545155
DRUG	D-05446	TARGET	Q01959	1.15927
DRUG	D-05449	TARGET	Q9Y5N1	0.318759
DRUG	D-05452	TARGET	P10635	1.5
DRUG	D-05455	TARGET	P23975	1.44692
DRUG	D-05455	TARGET	Q01959	1.58503
DRUG	D-05458	TARGET	P08913	2.42022
DRUG	D-05459	TARGET	P11511	0.821887
DRUG	D-05459	TARGET	P15538	0.674279
DRUG	D-05459	TARGET	P19099	2.52288
DRUG	D-05460	TARGET	P15538	0.791827
DRUG	D-05460	TARGET	P19099	1.75449
DRUG	D-05461	TARGET	P41594	2.22915
DRUG	D-05462	TARGET	P41594	1.58838
DRUG	D-05466	TARGET	P21917	0.380385
DRUG	D-05466	TARGET	P35462	1.66756
DRUG	D-05467	TARGET	P08172	2.81248
DRUG	D-05467	TARGET	P22303	1
DRUG	D-05468	TARGET	P27487	3.85387
DRUG	D-05468	TARGET	Q6V1X1	2.56864
DRUG	D-05469	TARGET	P10275	0.761954
DRUG	D-05470	TARGET	Q9Y5N1	2.96981
DRUG	D-05474	TARGET	P16473	0.799998
DRUG	D-05475	TARGET	P24941	0.823909
DRUG	D-05481	TARGET	O60218	0.0177288
DRUG	D-05481	TARGET	P14550	0.302424
DRUG	D-05481	TARGET	P15121	0.80779
DRUG	D-05485	TARGET	Q9UQ49	0.60206
DRUG	D-05491	TARGET	P02768	1.85655
DRUG	D-05492	TARGET	P00352	0.650004
DRUG	D-05492	TARGET	P00533	1.95154
DRUG	D-05492	TARGET	P05177	0.4
DRUG	D-05492	TARGET	P16473	1.89997
DRUG	D-05495	TARGET	Q9HBW0	0.420216
DRUG	D-05495	TARGET	Q9UBY5	1.29757
DRUG	D-05496	TARGET	Q9UBY5	1.4318
DRUG	D-05497	TARGET	P15121	1.22185
DRUG	D-05499	TARGET	O95271	2.30548
DRUG	D-05499	TARGET	P21397	3.47886
DRUG	D-05499	TARGET	P27338	3.00436
DRUG	D-05499	TARGET	Q9H2K2	1.33746
DRUG	D-05501	TARGET	P23141	0.525784
DRUG	D-05502	TARGET	P03372	1.35458
DRUG	D-05502	TARGET	Q92731	2.35655
DRUG	D-05503	TARGET	P03372	1.67572
DRUG	D-05503	TARGET	Q92731	2.79185
DRUG	D-05504	TARGET	Q92731	0.69897
DRUG	D-05505	TARGET	P03372	0.838033
DRUG	D-05505	TARGET	Q92731	1.68825
DRUG	D-05508	TARGET	O00519	1.13668
DRUG	D-05514	TARGET	P10275	0.099999
DRUG	D-05515	TARGET	O15118	0.399997
DRUG	D-05515	TARGET	P51151	0.599998
DRUG	D-05518	TARGET	P09874	1.11351
DRUG	D-05518	TARGET	P10275	0.270026
DRUG	D-05518	TARGET	Q9NUW8	0.136213
DRUG	D-05520	TARGET	P35968	1.39686
DRUG	D-05523	TARGET	P0DMS8	1.29328
DRUG	D-05523	TARGET	P29274	1.04711
DRUG	D-05523	TARGET	P29275	1.83584
DRUG	D-05523	TARGET	P30542	3.60206
DRUG	D-05526	TARGET	O43570	3.46852
DRUG	D-05526	TARGET	P00915	1.96313
DRUG	D-05526	TARGET	P00918	2.1734
DRUG	D-05526	TARGET	P07451	0.0756728
DRUG	D-05526	TARGET	P22748	0.913699
DRUG	D-05526	TARGET	P23280	3
DRUG	D-05526	TARGET	P35218	2.18709
DRUG	D-05526	TARGET	P43166	3.67778
DRUG	D-05526	TARGET	Q16790	1.06864
DRUG	D-05526	TARGET	Q8N1Q1	2.72125
DRUG	D-05526	TARGET	Q9ULX7	2.36653
DRUG	D-05526	TARGET	Q9Y2D0	2.20761
DRUG	D-05527	TARGET	O43570	3.46852
DRUG	D-05527	TARGET	P00915	1.45738
DRUG	D-05527	TARGET	P00918	2.1415
DRUG	D-05527	TARGET	P07451	0.0756728
DRUG	D-05527	TARGET	P22748	1.4824
DRUG	D-05527	TARGET	P23280	3
DRUG	D-05527	TARGET	P35218	2.18709
DRUG	D-05527	TARGET	P43166	3.67778
DRUG	D-05527	TARGET	Q16790	1.06864
DRUG	D-05527	TARGET	Q8N1Q1	2.72125
DRUG	D-05527	TARGET	Q9ULX7	2.46758
DRUG	D-05527	TARGET	Q9Y2D0	2.20761
DRUG	D-05529	TARGET	P09917	0.940295
DRUG	D-05529	TARGET	P09960	1.07058
DRUG	D-05529	TARGET	P16050	1.39794
DRUG	D-05529	TARGET	P20292	0.756967
DRUG	D-05529	TARGET	P34913	1.22841
DRUG	D-05529	TARGET	Q15722	1.37675
DRUG	D-05533	TARGET	P09917	0.60206
DRUG	D-05544	TARGET	P00915	0.25649
DRUG	D-05544	TARGET	P00918	1.04576
DRUG	D-05544	TARGET	P22748	0.0757207
DRUG	D-05544	TARGET	Q9Y2D0	0.552842
DRUG	D-05545	TARGET	P14174	1.44981
DRUG	D-05547	TARGET	P00918	1.37675
DRUG	D-05551	TARGET	P19971	0.337268
DRUG	D-05553	TARGET	Q8TDS4	0.376751
DRUG	D-05559	TARGET	P11511	1.47001
DRUG	D-05559	TARGET	P15538	1.67786
DRUG	D-05559	TARGET	P19099	1.31983
DRUG	D-05560	TARGET	P15538	1.84234
DRUG	D-05560	TARGET	P18825	0.929981
DRUG	D-05560	TARGET	P19099	1.43885
DRUG	D-05568	TARGET	P52732	0.782779
DRUG	D-05576	TARGET	P00352	2.69897
DRUG	D-05576	TARGET	P00748	1.06048
DRUG	D-05576	TARGET	P11229	3
DRUG	D-05576	TARGET	P23141	0.769551
DRUG	D-05576	TARGET	P30838	0.659379
DRUG	D-05583	TARGET	P07949	0.638272
DRUG	D-05583	TARGET	P36888	0.744727
DRUG	D-05585	TARGET	P14061	0.909389
DRUG	D-05587	TARGET	P41594	0.273273
DRUG	D-05588	TARGET	P09874	2.61092
DRUG	D-05590	TARGET	P24557	1.42022
DRUG	D-05599	TARGET	P23975	1.80967
DRUG	D-05599	TARGET	Q01959	1.80967
DRUG	D-05600	TARGET	P48039	0.89279
DRUG	D-05600	TARGET	P49286	2.58336
DRUG	D-05604	TARGET	P11511	0.196543
DRUG	D-05605	TARGET	P11511	0.0529211
DRUG	D-05605	TARGET	P19099	3.52288
DRUG	D-05606	TARGET	P19099	2.58503
DRUG	D-05607	TARGET	P15538	1.10237
DRUG	D-05607	TARGET	P19099	2.58503
DRUG	D-05608	TARGET	P19099	2.25964
DRUG	D-05609	TARGET	P15538	0.839231
DRUG	D-05609	TARGET	P19099	2.46852
DRUG	D-05610	TARGET	P11511	0.402305
DRUG	D-05610	TARGET	P19099	2.22915
DRUG	D-05611	TARGET	P11511	1.08938
DRUG	D-05611	TARGET	P15538	1.45485
DRUG	D-05611	TARGET	P19099	3.88606
DRUG	D-05612	TARGET	P15538	0.597051
DRUG	D-05612	TARGET	P19099	0.5476
DRUG	D-05613	TARGET	P11511	0.011441
DRUG	D-05613	TARGET	P15538	1.02
DRUG	D-05613	TARGET	P19099	2.56864
DRUG	D-05614	TARGET	P41594	1.9393
DRUG	D-05616	TARGET	P25774	0.954167
DRUG	D-05616	TARGET	P43235	1.74113
DRUG	D-05617	TARGET	P23975	1.60206
DRUG	D-05621	TARGET	P16050	0.419075
DRUG	D-05622	TARGET	P84022	0.250001
DRUG	D-05625	TARGET	Q99720	2.10119
DRUG	D-05626	TARGET	P28223	2.03621
DRUG	D-05626	TARGET	P35367	2.31876
DRUG	D-05628	TARGET	P28223	2.49485
DRUG	D-05628	TARGET	P35367	1.75696
DRUG	D-05629	TARGET	P14384	2.88606
DRUG	D-05629	TARGET	P15086	3.08619
DRUG	D-05629	TARGET	P15169	2.76955
DRUG	D-05629	TARGET	Q96IY4	1.69897
DRUG	D-05630	TARGET	O43570	3.10237
DRUG	D-05630	TARGET	P00915	1.27572
DRUG	D-05630	TARGET	P00918	2.10033
DRUG	D-05630	TARGET	P07451	1.057
DRUG	D-05630	TARGET	P22748	2.17005
DRUG	D-05630	TARGET	P23280	0.874844
DRUG	D-05630	TARGET	P35218	1.0942
DRUG	D-05630	TARGET	P43166	2.0511
DRUG	D-05630	TARGET	Q16790	2.37412
DRUG	D-05630	TARGET	Q9ULX7	1.14813
DRUG	D-05630	TARGET	Q9Y2D0	1.05159
DRUG	D-05631	TARGET	P21397	0.179142
DRUG	D-05631	TARGET	P27338	1.88606
DRUG	D-05633	TARGET	O15379	1.6968
DRUG	D-05633	TARGET	Q13547	1.60108
DRUG	D-05633	TARGET	Q92769	0.886057
DRUG	D-05633	TARGET	Q969S8	1.56864
DRUG	D-05633	TARGET	Q96DB2	1.5817
DRUG	D-05633	TARGET	Q9BY41	0.970616
DRUG	D-05633	TARGET	Q9UBN7	2.42601
DRUG	D-05639	TARGET	P49841	1.451
DRUG	D-05640	TARGET	Q13936	0.744727
DRUG	D-05640	TARGET	Q14957	1.18046
DRUG	D-05643	TARGET	P23975	1.4437
DRUG	D-05643	TARGET	P31645	0.242328
DRUG	D-05643	TARGET	Q01959	1.58826
DRUG	D-05644	TARGET	Q12882	1.65758
DRUG	D-05647	TARGET	P08913	1.67778
DRUG	D-05647	TARGET	P18825	0.619789
DRUG	D-05648	TARGET	Q9NZ45	1.08831
DRUG	D-05652	TARGET	P83916	3.22185
DRUG	D-05656	TARGET	P52732	1.1549
DRUG	D-05658	TARGET	P14174	1.3279
DRUG	D-05659	TARGET	P05091	0.823909
DRUG	D-05659	TARGET	P15121	0.619789
DRUG	D-05659	TARGET	P37058	1
DRUG	D-05660	TARGET	O43570	0.0728956
DRUG	D-05660	TARGET	P00915	0.468538
DRUG	D-05660	TARGET	P00918	0.642132
DRUG	D-05660	TARGET	P05177	1.61979
DRUG	D-05660	TARGET	P06239	3.09691
DRUG	D-05660	TARGET	P11511	3.14009
DRUG	D-05660	TARGET	P14061	0.279841
DRUG	D-05660	TARGET	P37058	1.10991
DRUG	D-05660	TARGET	Q16678	1.60206
DRUG	D-05660	TARGET	Q16790	0.311147
DRUG	D-05661	TARGET	P04798	0.394695
DRUG	D-05661	TARGET	P05177	1.50864
DRUG	D-05661	TARGET	P10275	1.18962
DRUG	D-05661	TARGET	P49798	0.0738222
DRUG	D-05661	TARGET	Q16678	1.67778
DRUG	D-05663	TARGET	P10635	1.1
DRUG	D-05664	TARGET	P42261	0.346787
DRUG	D-05664	TARGET	P42263	0.142668
DRUG	D-05664	TARGET	Q16478	1.88606
DRUG	D-05665	TARGET	P42261	0.346787
DRUG	D-05665	TARGET	P42263	0.142668
DRUG	D-05665	TARGET	Q16478	1.88606
DRUG	D-05667	TARGET	P29274	1.49485
DRUG	D-05667	TARGET	P48729	0.39794
DRUG	D-05667	TARGET	P48730	1.48149
DRUG	D-05667	TARGET	Q13627	0.443697
DRUG	D-05667	TARGET	Q9H2X6	0.481486
DRUG	D-05674	TARGET	O00408	1.22185
DRUG	D-05674	TARGET	O76074	1.22185
DRUG	D-05676	TARGET	P09874	2.14874
DRUG	D-05679	TARGET	P49019	1.02288
DRUG	D-05679	TARGET	Q8TDS4	1.52579
DRUG	D-05681	TARGET	Q9HBW0	0.588263
DRUG	D-05681	TARGET	Q9UBY5	1.91721
DRUG	D-05683	TARGET	O43570	4
DRUG	D-05683	TARGET	P00915	0.21467
DRUG	D-05683	TARGET	P00918	2.3279
DRUG	D-05683	TARGET	Q16790	1.94692
DRUG	D-05683	TARGET	Q9ULX7	2.94692
DRUG	D-05687	TARGET	P53350	0.57383
DRUG	D-05687	TARGET	Q9NUW8	1.08621
DRUG	D-05689	TARGET	P27338	0.68403
DRUG	D-05690	TARGET	P27338	0.441291
DRUG	D-05691	TARGET	P27338	1.19995
DRUG	D-05692	TARGET	P27338	1.85387
DRUG	D-05693	TARGET	O00748	2.21896
DRUG	D-05693	TARGET	P00748	2.21896
DRUG	D-05693	TARGET	P23141	1.27204
DRUG	D-05694	TARGET	O00748	2.97292
DRUG	D-05694	TARGET	P00748	3.38722
DRUG	D-05694	TARGET	P23141	2.24326
DRUG	D-05698	TARGET	P14780	0.577903
DRUG	D-05702	TARGET	P11362	0.721246
DRUG	D-05703	TARGET	P07333	2.07572
DRUG	D-05703	TARGET	P07947	0.862203
DRUG	D-05703	TARGET	P07949	1.76955
DRUG	D-05703	TARGET	P09619	0.461698
DRUG	D-05703	TARGET	P10636	0.499997
DRUG	D-05703	TARGET	P10721	1.67811
DRUG	D-05703	TARGET	P16234	1.69897
DRUG	D-05703	TARGET	P17948	1.99544
DRUG	D-05703	TARGET	P35916	1.80103
DRUG	D-05703	TARGET	P35968	1.1248
DRUG	D-05703	TARGET	P36888	1.79588
DRUG	D-05703	TARGET	Q12809	0.099999
DRUG	D-05703	TARGET	Q96KQ7	0.0619132
DRUG	D-05703	TARGET	Q99549	0.099999
DRUG	D-05703	TARGET	Q9UM73	0.83157
DRUG	D-05706	TARGET	O00519	0.823909
DRUG	D-05706	TARGET	O00748	2.57133
DRUG	D-05706	TARGET	P23141	3.03338
DRUG	D-05709	TARGET	P34913	1.31695
DRUG	D-05710	TARGET	P10635	0.699992
DRUG	D-05710	TARGET	P35462	2.05012
DRUG	D-05711	TARGET	P08908	0.927015
DRUG	D-05711	TARGET	P23975	2.74415
DRUG	D-05711	TARGET	P31645	0.648016
DRUG	D-05711	TARGET	P35367	0.568636
DRUG	D-05711	TARGET	Q01959	2.36511
DRUG	D-05711	TARGET	Q9P0U3	0.0688878
DRUG	D-05713	TARGET	P35354	0.30103
DRUG	D-05719	TARGET	O00222	2.49741
DRUG	D-05719	TARGET	O15303	0.447483
DRUG	D-05719	TARGET	Q14833	0.601297
DRUG	D-05720	TARGET	O00341	0.49485
DRUG	D-05720	TARGET	P10635	0.1
DRUG	D-05720	TARGET	P43004	0.0160753
DRUG	D-05720	TARGET	P48664	0.356547
DRUG	D-05721	TARGET	P03372	0.568636
DRUG	D-05727	TARGET	O43570	3.08092
DRUG	D-05727	TARGET	P00915	0.39794
DRUG	D-05727	TARGET	P00918	2.34679
DRUG	D-05727	TARGET	Q16790	1.98297
DRUG	D-05727	TARGET	Q9ULX7	2.08092
DRUG	D-05729	TARGET	Q16539	1.69789
DRUG	D-05731	TARGET	O94925	0.399997
DRUG	D-05731	TARGET	O96028	0.187755
DRUG	D-05731	TARGET	P39748	0.0500005
DRUG	D-05731	TARGET	P51452	0.464706
DRUG	D-05731	TARGET	P55212	0.667562
DRUG	D-05731	TARGET	Q06124	0.982967
DRUG	D-05731	TARGET	Q9UNA4	0.0500005
DRUG	D-05731	TARGET	Q9Y253	0.250001
DRUG	D-05736	TARGET	P05067	4.1549
DRUG	D-05737	TARGET	P10275	0.283162
DRUG	D-05738	TARGET	P10275	1.45223
DRUG	D-05739	TARGET	P10275	2.12903
DRUG	D-05740	TARGET	P10275	1.68941
DRUG	D-05741	TARGET	P10275	1.97483
DRUG	D-05742	TARGET	P10275	2.35565
DRUG	D-05745	TARGET	P05067	3.63827
DRUG	D-05746	TARGET	P41594	0.812479
DRUG	D-05747	TARGET	P14174	1.06247
DRUG	D-05748	TARGET	P14174	0.468521
DRUG	D-05749	TARGET	P03372	2.10075
DRUG	D-05749	TARGET	Q92731	3.52196
DRUG	D-05751	TARGET	P05413	0.244125
DRUG	D-05751	TARGET	P15090	0.0268721
DRUG	D-05752	TARGET	Q92769	1.08619
DRUG	D-05753	TARGET	P56524	0.634512
DRUG	D-05753	TARGET	Q8WUI4	1.58503
DRUG	D-05753	TARGET	Q9UQL6	0.835647
DRUG	D-05757	TARGET	P09619	1.55284
DRUG	D-05758	TARGET	P28335	0.899986
DRUG	D-05759	TARGET	P31751	0.161151
DRUG	D-05761	TARGET	P29274	0.0177288
DRUG	D-05764	TARGET	P07550	1
DRUG	D-05764	TARGET	Q16665	0.699992
DRUG	D-05765	TARGET	P07550	1.22315
DRUG	D-05765	TARGET	P08588	1.94051
DRUG	D-05765	TARGET	P13945	3.33536
DRUG	D-05765	TARGET	P43220	2.73518
DRUG	D-05766	TARGET	P07550	0.333342
DRUG	D-05766	TARGET	P16473	1.59998
DRUG	D-05767	TARGET	P52732	0.49485
DRUG	D-05768	TARGET	P28223	0.936291
DRUG	D-05769	TARGET	P28223	1.90658
DRUG	D-05770	TARGET	P23975	1.07572
DRUG	D-05770	TARGET	Q01959	1.22185
DRUG	D-05771	TARGET	P28223	0.864231
DRUG	D-05772	TARGET	P28223	3.12494
DRUG	D-05774	TARGET	Q9NQS5	1.45329
DRUG	D-05775	TARGET	P15086	1.68613
DRUG	D-05775	TARGET	Q96IY4	2.89794
DRUG	D-05776	TARGET	P24557	2.82391
DRUG	D-05778	TARGET	P08173	0.845185
DRUG	D-05778	TARGET	P08912	1.52288
DRUG	D-05778	TARGET	P11229	1.52288
DRUG	D-05778	TARGET	P20309	1.52288
DRUG	D-05778	TARGET	P28223	2.16749
DRUG	D-05778	TARGET	P28335	1.79588
DRUG	D-05778	TARGET	P46098	0.638272
DRUG	D-05778	TARGET	P50406	0.744727
DRUG	D-05779	TARGET	Q15125	0.173925
DRUG	D-05779	TARGET	Q99720	2.3433
DRUG	D-05781	TARGET	P78527	0.229148
DRUG	D-05785	TARGET	P41594	1.22988
DRUG	D-05788	TARGET	P28223	0.786217
DRUG	D-05788	TARGET	P35367	2.12494
DRUG	D-05789	TARGET	P34969	3.11919
DRUG	D-05791	TARGET	P28223	1.12263
DRUG	D-05791	TARGET	P35367	1.41341
DRUG	D-05792	TARGET	Q99720	2.94692
DRUG	D-05795	TARGET	P23975	0.68403
DRUG	D-05795	TARGET	P31645	0.00877392
DRUG	D-05795	TARGET	Q01959	0.658565
DRUG	D-05796	TARGET	P23975	0.34911
DRUG	D-05796	TARGET	Q01959	0.654822
DRUG	D-05798	TARGET	P22310	3.81816
DRUG	D-05798	TARGET	P23975	0.756164
DRUG	D-05798	TARGET	P31645	0.0409586
DRUG	D-05798	TARGET	P33261	0.699339
DRUG	D-05798	TARGET	P35348	0.0863154
DRUG	D-05798	TARGET	P36537	3.05552
DRUG	D-05798	TARGET	Q01959	1.12886
DRUG	D-05799	TARGET	P18405	0.473661
DRUG	D-05802	TARGET	P00748	0.130182
DRUG	D-05804	TARGET	Q04609	0.920819
DRUG	D-05807	TARGET	P00915	3.09691
DRUG	D-05807	TARGET	P00918	3.1549
DRUG	D-05811	TARGET	Q96KQ7	0.275002
DRUG	D-05813	TARGET	O95271	1.67889
DRUG	D-05818	TARGET	O95819	2.84883
DRUG	D-05820	TARGET	O00748	2.98716
DRUG	D-05820	TARGET	P00748	2.98716
DRUG	D-05820	TARGET	P23141	1.75848
DRUG	D-05823	TARGET	Q92731	1.48678
DRUG	D-05824	TARGET	P14902	1.66959
DRUG	D-05825	TARGET	P13726	4.01773
